https://www.sreality.cz/en/detail/sale/flat/2+1/liberec-liberec-vi-rochlice-nam--kyjevske/4293690444,For sale apartment 2+1 60 m²,"nám. Kyjevské, Liberec - Liberec VI-Rochlice",3 500 000 CZK,"https://d18-a.sdn.cz/d_18/c_img_QN_Jx/pVXDDX.jpeg?fl=res,749,562,3|wrm,/watermark/sreality.png,10|shr,,20|jpg,90"
https://www.sreality.cz/en/detail/sale/flat/4+kt/praha-zlicin-mistrinska/1562322508,For sale apartment 4+kt 107 m²,"Mistřínská, Praha 5 - Zličín",Information about price at agency,"https://d18-a.sdn.cz/d_18/c_img_QM_KP/bOQSR0.jpeg?fl=res,749,562,3|wrm,/watermark/sreality.png,10|shr,,20|jpg,90"
https://www.sreality.cz/en/detail/sale/flat/1+kt/praha-zlicin-mistrinska/3506218572,For sale apartment 1+kt 58 m²,"Mistřínská, Praha 5 - Zličín",Information about price at agency,"https://d18-a.sdn.cz/d_18/c_img_gS_m/cD2R9C.jpeg?fl=res,749,562,3|wrm,/watermark/sreality.png,10|shr,,20|jpg,90"
https://www.sreality.cz/en/detail/sale/flat/4+kt/benesov-nad-ploucnici-benesov-nad-ploucnici-bozeny-nemcove/3772331084,For sale apartment 4+kt 102 m²,"Boženy Němcové, Benešov nad Ploučnicí",Information about price at agency,"https://d18-a.sdn.cz/d_18/c_img_QM_KW/q0K4ZU.jpeg?fl=res,749,562,3|wrm,/watermark/sreality.png,10|shr,,20|jpg,90"
https://www.sreality.cz/en/detail/sale/flat/4+1/kamenice-kamenice-sidliste-ii/3330578780,For sale apartment 4+1 85 m²,"Sídliště II, Kamenice",5 999 000 CZK,"https://d18-a.sdn.cz/d_18/c_img_QJ_Jg/G9lBW1J.jpeg?fl=res,749,562,3|wrm,/watermark/sreality.png,10|shr,,20|jpg,90"
https://www.sreality.cz/en/detail/sale/flat/3+kt/praha-repy-na-chobote/1102313820,For sale apartment 3+kt 84 m²,"Na chobotě, Praha 6 - Řepy",6 999 000 CZK,"https://d18-a.sdn.cz/d_18/c_img_QO_Ks/26CFyJ.jpeg?fl=res,749,562,3|wrm,/watermark/sreality.png,10|shr,,20|jpg,90"
https://www.sreality.cz/en/detail/sale/flat/2+kt/hradec-kralove-novy-hradec-kralove-selicharova/3222165068,For sale apartment 2+kt 49 m²,"Selicharova, Hradec Králové - Nový Hradec Králové",2 999 000 CZK,"https://d18-a.sdn.cz/d_18/c_img_gQ_o/0kt2HR.jpeg?fl=res,749,562,3|wrm,/watermark/sreality.png,10|shr,,20|jpg,90"
https://www.sreality.cz/en/detail/sale/flat/2+kt/velke-bilovice-velke-bilovice-zahumni/2450671436,For sale apartment 2+kt 55 m²,"Záhumní, Velké Bílovice",3 190 000 CZK,"https://d18-a.sdn.cz/d_18/c_img_QO_Ks/ExEBb1C.jpeg?fl=res,749,562,3|wrm,/watermark/sreality.png,10|shr,,20|jpg,90"
https://www.sreality.cz/en/detail/sale/flat/2+kt/znojmo-znojmo-mudr--jana-janskeho/1087231052,For sale apartment 2+kt 42 m²,"MUDr. Jana Janského, Znojmo",2 800 000 CZK,"https://d18-a.sdn.cz/d_18/c_img_QN_Jy/e9iBh2C.jpeg?fl=res,749,562,3|wrm,/watermark/sreality.png,10|shr,,20|jpg,90"
https://www.sreality.cz/en/detail/sale/flat/2+kt/znojmo-znojmo-mudr--jana-janskeho/2002830412,For sale apartment 2+kt 63 m²,"MUDr. Jana Janského, Znojmo",4 296 000 CZK,"https://d18-a.sdn.cz/d_18/c_img_QP_Kx/6fdBTJK.jpeg?fl=res,749,562,3|wrm,/watermark/sreality.png,10|shr,,20|jpg,90"
https://www.sreality.cz/en/detail/sale/flat/3+kt/znojmo-znojmo-mudr--jana-janskeho/1725757260,For sale apartment 3+kt 76 m²,"MUDr. Jana Janského, Znojmo",5 280 000 CZK,"https://d18-a.sdn.cz/d_18/c_img_QN_Jy/NaIBd9R.jpeg?fl=res,749,562,3|wrm,/watermark/sreality.png,10|shr,,20|jpg,90"
https://www.sreality.cz/en/detail/sale/flat/3+kt/ostrava-poruba-vetrna/1912157260,For sale apartment 3+kt 74 m²,"Větrná, Ostrava - Poruba",3 520 000 CZK,"https://d18-a.sdn.cz/d_18/c_img_QR_L6/W65lKg.jpeg?fl=res,749,562,3|wrm,/watermark/sreality.png,10|shr,,20|jpg,90"
https://www.sreality.cz/en/detail/sale/flat/1+kt/chomutov-chomutov-safarikova/1753597004,For sale apartment 1+kt 25 m²,"Šafaříkova, Chomutov",799 000 CZK,"https://d18-a.sdn.cz/d_18/c_img_QL_Jy/eK5WnU.jpeg?fl=res,749,562,3|wrm,/watermark/sreality.png,10|shr,,20|jpg,90"
https://www.sreality.cz/en/detail/sale/flat/3+1/chomutov-chomutov-hutnicka/2022491212,For sale apartment 3+1 67 m²,"Hutnická, Chomutov",2 700 000 CZK,"https://d18-a.sdn.cz/d_18/c_img_QK_Jc/kOCLpH.jpeg?fl=rot,270,0|res,749,562,3|wrm,/watermark/sreality.png,10|shr,,20|jpg,90"
https://www.sreality.cz/en/detail/sale/flat/1+1/melnik-melnik-nemocnicni/3757753420,For sale apartment 1+1 46 m²,"Nemocniční, Mělník",2 750 000 CZK,"https://d18-a.sdn.cz/d_18/c_img_QJ_Jg/LAMB5yJ.jpeg?fl=res,749,562,3|wrm,/watermark/sreality.png,10|shr,,20|jpg,90"
https://www.sreality.cz/en/detail/sale/flat/1+kt/praha-smichov-na-skalce/2700919884,For sale apartment 1+kt 26 m²,"Na Skalce, Praha 5 - Smíchov",4 550 000 CZK,"https://d18-a.sdn.cz/d_18/c_img_QM_KW/9p0USX.jpeg?fl=res,749,562,3|wrm,/watermark/sreality.png,10|shr,,20|jpg,90"
https://www.sreality.cz/en/detail/sale/flat/4+kt/praha-veleslavin-na-okraji/1577292876,For sale apartment 4+kt 238 m²,"Na okraji, Praha 6 - Veleslavín",29 985 000 CZK,"https://d18-a.sdn.cz/d_18/c_img_QI_Ja/0Yi6xK.jpeg?fl=res,749,562,3|wrm,/watermark/sreality.png,10|shr,,20|jpg,90"
https://www.sreality.cz/en/detail/sale/flat/3+1/praha-branik-za-mlynem/2224600140,For sale apartment 3+1 96 m²,"Za mlýnem, Praha 4 - Braník",11 500 000 CZK,"https://d18-a.sdn.cz/d_18/c_img_QJ_Jg/m9pBbrA.jpeg?fl=res,749,562,3|wrm,/watermark/sreality.png,10|shr,,20|jpg,90"
https://www.sreality.cz/en/detail/sale/flat/2+1/ostrava-hrabuvka-sponarova/871969868,For sale apartment 2+1 52 m²,"Šponarova, Ostrava - Hrabůvka",2 300 000 CZK,"https://d18-a.sdn.cz/d_18/c_img_QR_L6/IF9lLZ.jpeg?fl=res,749,562,3|wrm,/watermark/sreality.png,10|shr,,20|jpg,90"
https://www.sreality.cz/en/detail/sale/flat/2+kt/praha-kunratice-za-valem/1915262028,For sale apartment 2+kt 57 m²,"Za Valem, Praha 4 - Kunratice",6 600 000 CZK,"https://d18-a.sdn.cz/d_18/c_img_gZ_r/N4mBzFU.jpeg?fl=res,749,562,3|wrm,/watermark/sreality.png,10|shr,,20|jpg,90"
https://www.sreality.cz/en/detail/sale/flat/3+kt/ceske-budejovice-ceske-budejovice-2-sukova/3196806988,For sale apartment 3+kt 104 m²,"Sukova, České Budějovice - České Budějovice 2",9 200 000 CZK,"https://d18-a.sdn.cz/d_18/c_img_QL_Jx/At5UJa.jpeg?fl=res,749,562,3|wrm,/watermark/sreality.png,10|shr,,20|jpg,90"
https://www.sreality.cz/en/detail/sale/flat/3+1/jevicko-jevicko-brnenska/2290575180,For sale apartment 3+1 81 m²,"Brněnská, Jevíčko",2 499 000 CZK,"https://d18-a.sdn.cz/d_18/c_img_QQ_LX/umARfN.jpeg?fl=res,749,562,3|wrm,/watermark/sreality.png,10|shr,,20|jpg,90"
https://www.sreality.cz/en/detail/sale/flat/5+1/praha-nove-mesto-gorazdova/1065772876,For sale apartment 5+1 138 m²,"Gorazdova, Praha 2 - Nové Město",15 985 000 CZK,"https://d18-a.sdn.cz/d_18/c_img_gU_p/rsaUDv.jpeg?fl=res,749,562,3|wrm,/watermark/sreality.png,10|shr,,20|jpg,90"
https://www.sreality.cz/en/detail/sale/flat/3+1/ceske-budejovice-ceske-budejovice-7-lidicka-tr-/2333755740,For sale apartment 3+1 72 m²,"Lidická tř., České Budějovice - České Budějovice 7",3 350 000 CZK,"https://d18-a.sdn.cz/d_18/c_img_QO_Ks/ZydBUvI.jpeg?fl=res,749,562,3|wrm,/watermark/sreality.png,10|shr,,20|jpg,90"
https://www.sreality.cz/en/detail/sale/flat/3+1/moravska-trebova-susice-/2107008844,For sale apartment 3+1 81 m²,"Moravská Třebová - Sušice, district Svitavy",2 500 000 CZK,"https://d18-a.sdn.cz/d_18/c_img_gZ_r/rDhBdyj.jpeg?fl=res,749,562,3|wrm,/watermark/sreality.png,10|shr,,20|jpg,90"
https://www.sreality.cz/en/detail/sale/flat/3+1/vsetin-vsetin-jiraskova/1123628108,For sale apartment 3+1 61 m²,"Jiráskova, Vsetín",2 620 000 CZK,"https://d18-a.sdn.cz/d_18/c_img_QM_KW/q0935o.jpeg?fl=res,749,562,3|wrm,/watermark/sreality.png,10|shr,,20|jpg,90"
https://www.sreality.cz/en/detail/sale/flat/3+kt/praha-kamyk-machuldova/2993865804,For sale apartment 3+kt 68 m²,"Machuldova, Praha 4 - Kamýk",5 790 000 CZK,"https://d18-a.sdn.cz/d_18/c_img_QP_Kx/i43yPq.jpeg?fl=res,749,562,3|wrm,/watermark/sreality.png,10|shr,,20|jpg,90"
